ride_id,ride_name,day_of_week,dow_name,hour_local,avg_wait_open,p90_wait_open,max_wait,pct_open,open_samples,samples,days_counted
3274,Safari Off-Road Adventure,5,Saturday,12,6.7,10.0,10,85.7,12,14,1
3274,Safari Off-Road Adventure,5,Saturday,13,21.7,30.0,30,54.5,12,22,1
3274,Safari Off-Road Adventure,5,Saturday,14,47.5,60.0,60,100.0,12,12,1
3274,Safari Off-Road Adventure,5,Saturday,15,60.0,60.0,60,66.7,12,18,1
3274,Safari Off-Road Adventure,5,Saturday,16,75.0,90.0,90,11.1,2,18,1
3274,Safari Off-Road Adventure,5,Saturday,17,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,5,Saturday,18,,,,0.0,0,23,0
3274,Safari Off-Road Adventure,5,Saturday,19,,,,0.0,0,13,0
3274,Safari Off-Road Adventure,5,Saturday,20,,,,0.0,0,19,0
3274,Safari Off-Road Adventure,5,Saturday,21,,,,0.0,0,17,0
3274,Safari Off-Road Adventure,5,Saturday,22,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,5,Saturday,23,,,,0.0,0,10,0
3274,Safari Off-Road Adventure,6,Sunday,0,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,1,,,,0.0,0,9,0
3274,Safari Off-Road Adventure,6,Sunday,2,,,,0.0,0,7,0
3274,Safari Off-Road Adventure,6,Sunday,9,,,,0.0,0,7,0
3274,Safari Off-Road Adventure,6,Sunday,10,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,11,0.0,0.0,0,83.3,10,12,1
3274,Safari Off-Road Adventure,6,Sunday,12,0.0,0.0,0,8.3,1,12,1
3274,Safari Off-Road Adventure,6,Sunday,13,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,14,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,15,,,,0.0,0,11,0
3274,Safari Off-Road Adventure,6,Sunday,16,,,,0.0,0,3,0
3274,Safari Off-Road Adventure,6,Sunday,17,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,18,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,19,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,20,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,21,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,22,,,,0.0,0,12,0
3274,Safari Off-Road Adventure,6,Sunday,23,,,,0.0,0,10,0
3283,Saw Mill Log Flume,0,Monday,0,,,,0.0,0,12,0
3283,Saw Mill Log Flume,0,Monday,1,,,,0.0,0,4,0
3283,Saw Mill Log Flume,0,Monday,9,,,,0.0,0,4,0
3283,Saw Mill Log Flume,0,Monday,10,,,,0.0,0,12,0
3283,Saw Mill Log Flume,0,Monday,11,0.0,0.0,0,83.3,10,12,1
3283,Saw Mill Log Flume,0,Monday,12,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,13,15.0,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,14,30.0,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,15,30.0,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,16,30.0,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,17,27.5,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,18,15.0,15.0,15,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,19,15.0,15.0,15,100.0,12,12,1
3283,Saw Mill Log Flume,0,Monday,20,15.0,15.0,15,16.7,2,12,1
3283,Saw Mill Log Flume,0,Monday,21,,,,0.0,0,8,0
3283,Saw Mill Log Flume,0,Monday,22,,,,0.0,0,12,0
3283,Saw Mill Log Flume,0,Monday,23,,,,0.0,0,19,0
3283,Saw Mill Log Flume,1,Tuesday,0,,,,0.0,0,12,0
3283,Saw Mill Log Flume,1,Tuesday,1,,,,0.0,0,3,0
3283,Saw Mill Log Flume,1,Tuesday,9,,,,0.0,0,8,0
3283,Saw Mill Log Flume,1,Tuesday,10,0.0,0.0,0,5.6,1,18,1
3283,Saw Mill Log Flume,1,Tuesday,11,0.0,0.0,0,84.2,16,19,2
3283,Saw Mill Log Flume,1,Tuesday,12,0.0,0.0,0,100.0,19,19,2
3283,Saw Mill Log Flume,1,Tuesday,13,3.8,15.0,15,100.0,20,20,2
3283,Saw Mill Log Flume,1,Tuesday,14,5.0,15.0,15,100.0,18,18,2
3283,Saw Mill Log Flume,1,Tuesday,15,17.2,30.0,30,100.0,20,20,2
3283,Saw Mill Log Flume,1,Tuesday,16,24.0,30.0,30,100.0,20,20,2
3283,Saw Mill Log Flume,1,Tuesday,17,29.2,45.0,45,100.0,20,20,2
3283,Saw Mill Log Flume,1,Tuesday,18,32.1,45.0,45,100.0,21,21,2
3283,Saw Mill Log Flume,1,Tuesday,19,32.1,45.0,45,100.0,21,21,2
3283,Saw Mill Log Flume,1,Tuesday,20,45.0,45.0,45,16.7,2,12,1
3283,Saw Mill Log Flume,1,Tuesday,21,,,,0.0,0,24,0
3283,Saw Mill Log Flume,1,Tuesday,22,,,,0.0,0,13,0
3283,Saw Mill Log Flume,1,Tuesday,23,,,,0.0,0,23,0
3283,Saw Mill Log Flume,2,Wednesday,0,,,,0.0,0,6,0
3283,Saw Mill Log Flume,2,Wednesday,9,,,,0.0,0,8,0
3283,Saw Mill Log Flume,2,Wednesday,10,0.0,0.0,0,15.8,3,19,1
3283,Saw Mill Log Flume,2,Wednesday,11,0.0,0.0,0,100.0,15,15,2
3283,Saw Mill Log Flume,2,Wednesday,12,0.0,0.0,0,100.0,16,16,2
3283,Saw Mill Log Flume,2,Wednesday,13,0.0,0.0,0,100.0,10,10,2
3283,Saw Mill Log Flume,2,Wednesday,14,23.1,30.0,30,100.0,13,13,2
3283,Saw Mill Log Flume,2,Wednesday,15,30.0,30.0,30,100.0,13,13,2
3283,Saw Mill Log Flume,2,Wednesday,16,34.0,40.0,40,100.0,10,10,2
3283,Saw Mill Log Flume,2,Wednesday,17,54.0,70.0,70,100.0,15,15,2
3283,Saw Mill Log Flume,2,Wednesday,18,70.0,70.0,70,100.0,3,3,1
3283,Saw Mill Log Flume,2,Wednesday,19,58.2,70.0,70,100.0,11,11,2
3283,Saw Mill Log Flume,2,Wednesday,20,5.0,5.0,5,20.0,3,15,1
3283,Saw Mill Log Flume,2,Wednesday,21,,,,0.0,0,7,0
3283,Saw Mill Log Flume,2,Wednesday,22,,,,0.0,0,7,0
3283,Saw Mill Log Flume,2,Wednesday,23,,,,0.0,0,12,0
3283,Saw Mill Log Flume,3,Thursday,0,,,,0.0,0,12,0
3283,Saw Mill Log Flume,3,Thursday,1,,,,0.0,0,7,0
3283,Saw Mill Log Flume,3,Thursday,2,,,,0.0,0,8,0
3283,Saw Mill Log Flume,3,Thursday,9,,,,0.0,0,5,0
3283,Saw Mill Log Flume,3,Thursday,10,,,,0.0,0,12,0
3283,Saw Mill Log Flume,3,Thursday,11,0.0,0.0,0,75.0,9,12,1
3283,Saw Mill Log Flume,3,Thursday,12,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,3,Thursday,13,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,3,Thursday,14,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,3,Thursday,15,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,3,Thursday,16,0.0,0.0,0,83.3,10,12,1
3283,Saw Mill Log Flume,3,Thursday,17,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,3,Thursday,18,0.0,0.0,0,18.8,3,16,1
3283,Saw Mill Log Flume,3,Thursday,19,,,,0.0,0,20,0
3283,Saw Mill Log Flume,3,Thursday,20,,,,0.0,0,12,0
3283,Saw Mill Log Flume,3,Thursday,21,,,,0.0,0,12,0
3283,Saw Mill Log Flume,3,Thursday,22,,,,0.0,0,12,0
3283,Saw Mill Log Flume,3,Thursday,23,,,,0.0,0,12,0
3283,Saw Mill Log Flume,4,Friday,0,,,,0.0,0,12,0
3283,Saw Mill Log Flume,4,Friday,1,,,,0.0,0,4,0
3283,Saw Mill Log Flume,4,Friday,2,,,,0.0,0,7,0
3283,Saw Mill Log Flume,4,Friday,3,,,,0.0,0,5,0
3283,Saw Mill Log Flume,4,Friday,9,,,,0.0,0,5,0
3283,Saw Mill Log Flume,4,Friday,10,0.0,0.0,0,25.0,3,12,1
3283,Saw Mill Log Flume,4,Friday,11,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,12,1.2,0.0,15,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,13,15.0,15.0,15,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,14,45.0,60.0,60,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,15,60.0,60.0,60,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,16,60.0,60.0,60,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,17,35.0,60.0,60,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,18,33.0,45.0,45,100.0,15,15,2
3283,Saw Mill Log Flume,4,Friday,19,31.7,45.0,45,100.0,21,21,2
3283,Saw Mill Log Flume,4,Friday,20,5.0,5.0,5,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,21,5.0,5.0,5,100.0,12,12,1
3283,Saw Mill Log Flume,4,Friday,22,5.0,5.0,5,25.0,3,12,1
3283,Saw Mill Log Flume,4,Friday,23,,,,0.0,0,13,0
3283,Saw Mill Log Flume,5,Saturday,0,,,,0.0,0,23,0
3283,Saw Mill Log Flume,5,Saturday,1,,,,0.0,0,3,0
3283,Saw Mill Log Flume,5,Saturday,9,,,,0.0,0,8,0
3283,Saw Mill Log Flume,5,Saturday,10,0.0,0.0,0,33.3,4,12,1
3283,Saw Mill Log Flume,5,Saturday,11,0.0,0.0,0,100.0,12,12,1
3283,Saw Mill Log Flume,5,Saturday,12,0.0,0.0,0,14.3,2,14,1
3283,Saw Mill Log Flume,5,Saturday,13,2.4,10.0,10,77.3,17,22,2
3283,Saw Mill Log Flume,5,Saturday,14,,,,0.0,0,12,0
3283,Saw Mill Log Flume,5,Saturday,15,11.9,20.0,60,88.9,16,18,2
3283,Saw Mill Log Flume,5,Saturday,16,31.1,60.0,60,100.0,18,18,2
3283,Saw Mill Log Flume,5,Saturday,17,26.7,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,5,Saturday,18,38.3,50.0,50,100.0,23,23,2
3283,Saw Mill Log Flume,5,Saturday,19,22.8,45.0,45,69.2,9,13,2
3283,Saw Mill Log Flume,5,Saturday,20,10.0,10.0,10,36.8,7,19,1
3283,Saw Mill Log Flume,5,Saturday,21,10.0,10.0,10,29.4,5,17,1
3283,Saw Mill Log Flume,5,Saturday,22,,,,0.0,0,12,0
3283,Saw Mill Log Flume,5,Saturday,23,,,,0.0,0,10,0
3283,Saw Mill Log Flume,6,Sunday,0,,,,0.0,0,12,0
3283,Saw Mill Log Flume,6,Sunday,1,,,,0.0,0,9,0
3283,Saw Mill Log Flume,6,Sunday,2,,,,0.0,0,7,0
3283,Saw Mill Log Flume,6,Sunday,9,,,,0.0,0,7,0
3283,Saw Mill Log Flume,6,Sunday,10,0.0,0.0,0,33.3,4,12,1
3283,Saw Mill Log Flume,6,Sunday,11,0.0,0.0,0,8.3,1,12,1
3283,Saw Mill Log Flume,6,Sunday,12,6.7,30.0,30,75.0,9,12,1
3283,Saw Mill Log Flume,6,Sunday,13,20.0,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,6,Sunday,14,20.0,30.0,30,100.0,12,12,1
3283,Saw Mill Log Flume,6,Sunday,15,38.2,60.0,60,100.0,11,11,1
3283,Saw Mill Log Flume,6,Sunday,16,45.0,45.0,45,100.0,3,3,1
3283,Saw Mill Log Flume,6,Sunday,17,35.8,40.0,40,100.0,12,12,1
3283,Saw Mill Log Flume,6,Sunday,18,37.1,40.0,40,100.0,12,12,1
3283,Saw Mill Log Flume,6,Sunday,19,18.3,35.0,35,100.0,12,12,1
3283,Saw Mill Log Flume,6,Sunday,20,7.1,10.0,10,100.0,12,12,1
3283,Saw Mill Log Flume,6,Sunday,21,5.0,5.0,5,16.7,2,12,1
3283,Saw Mill Log Flume,6,Sunday,22,,,,0.0,0,12,0
3283,Saw Mill Log Flume,6,Sunday,23,,,,0.0,0,10,0
15727,Scrambler,0,Monday,0,,,,0.0,0,12,0
15727,Scrambler,0,Monday,1,,,,0.0,0,4,0
15727,Scrambler,0,Monday,9,,,,0.0,0,4,0
15727,Scrambler,0,Monday,10,0.0,0.0,0,33.3,4,12,1
15727,Scrambler,0,Monday,11,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,12,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,13,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,14,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,15,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,16,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,17,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,18,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,19,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,0,Monday,20,0.0,0.0,0,16.7,2,12,1
15727,Scrambler,0,Monday,21,,,,0.0,0,8,0
15727,Scrambler,0,Monday,22,,,,0.0,0,12,0
15727,Scrambler,0,Monday,23,,,,0.0,0,19,0
15727,Scrambler,1,Tuesday,0,,,,0.0,0,12,0
15727,Scrambler,1,Tuesday,1,,,,0.0,0,3,0
15727,Scrambler,1,Tuesday,9,,,,0.0,0,8,0
15727,Scrambler,1,Tuesday,10,0.0,0.0,0,33.3,6,18,2
15727,Scrambler,1,Tuesday,11,0.0,0.0,0,100.0,19,19,2
15727,Scrambler,1,Tuesday,12,0.0,0.0,0,100.0,19,19,2
15727,Scrambler,1,Tuesday,13,0.0,0.0,0,100.0,20,20,2
15727,Scrambler,1,Tuesday,14,0.0,0.0,0,100.0,18,18,2
15727,Scrambler,1,Tuesday,15,0.0,0.0,0,100.0,20,20,2
15727,Scrambler,1,Tuesday,16,0.0,0.0,0,100.0,20,20,2
15727,Scrambler,1,Tuesday,17,0.0,0.0,0,100.0,20,20,2
15727,Scrambler,1,Tuesday,18,0.0,0.0,0,100.0,21,21,2
15727,Scrambler,1,Tuesday,19,0.0,0.0,0,100.0,21,21,2
15727,Scrambler,1,Tuesday,20,0.0,0.0,0,16.7,2,12,1
15727,Scrambler,1,Tuesday,21,,,,0.0,0,24,0
15727,Scrambler,1,Tuesday,22,,,,0.0,0,13,0
15727,Scrambler,1,Tuesday,23,,,,0.0,0,23,0
15727,Scrambler,2,Wednesday,0,,,,0.0,0,6,0
15727,Scrambler,2,Wednesday,9,,,,0.0,0,8,0
15727,Scrambler,2,Wednesday,10,0.0,0.0,0,15.8,3,19,1
15727,Scrambler,2,Wednesday,11,0.0,0.0,0,100.0,15,15,2
15727,Scrambler,2,Wednesday,12,0.0,0.0,0,100.0,16,16,2
15727,Scrambler,2,Wednesday,13,0.0,0.0,0,100.0,10,10,2
15727,Scrambler,2,Wednesday,14,0.0,0.0,0,100.0,13,13,2
15727,Scrambler,2,Wednesday,15,0.0,0.0,0,100.0,13,13,2
15727,Scrambler,2,Wednesday,16,0.0,0.0,0,100.0,10,10,2
15727,Scrambler,2,Wednesday,17,0.0,0.0,0,100.0,15,15,2
15727,Scrambler,2,Wednesday,18,0.0,0.0,0,100.0,3,3,1
15727,Scrambler,2,Wednesday,19,0.0,0.0,0,100.0,11,11,2
15727,Scrambler,2,Wednesday,20,0.0,0.0,0,20.0,3,15,1
15727,Scrambler,2,Wednesday,21,,,,0.0,0,7,0
15727,Scrambler,2,Wednesday,22,,,,0.0,0,7,0
15727,Scrambler,2,Wednesday,23,,,,0.0,0,12,0
15727,Scrambler,3,Thursday,0,,,,0.0,0,12,0
15727,Scrambler,3,Thursday,1,,,,0.0,0,7,0
15727,Scrambler,3,Thursday,2,,,,0.0,0,8,0
15727,Scrambler,3,Thursday,9,,,,0.0,0,5,0
15727,Scrambler,3,Thursday,10,0.0,0.0,0,33.3,4,12,1
15727,Scrambler,3,Thursday,11,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,3,Thursday,12,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,3,Thursday,13,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,3,Thursday,14,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,3,Thursday,15,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,3,Thursday,16,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,3,Thursday,17,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,3,Thursday,18,0.0,0.0,0,18.8,3,16,1
15727,Scrambler,3,Thursday,19,,,,0.0,0,20,0
15727,Scrambler,3,Thursday,20,,,,0.0,0,12,0
15727,Scrambler,3,Thursday,21,,,,0.0,0,12,0
15727,Scrambler,3,Thursday,22,,,,0.0,0,12,0
15727,Scrambler,3,Thursday,23,,,,0.0,0,12,0
15727,Scrambler,4,Friday,0,,,,0.0,0,12,0
15727,Scrambler,4,Friday,1,,,,0.0,0,4,0
15727,Scrambler,4,Friday,2,,,,0.0,0,7,0
15727,Scrambler,4,Friday,3,,,,0.0,0,5,0
15727,Scrambler,4,Friday,9,,,,0.0,0,5,0
15727,Scrambler,4,Friday,10,0.0,0.0,0,25.0,3,12,1
15727,Scrambler,4,Friday,11,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,12,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,13,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,14,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,15,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,16,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,17,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,18,0.0,0.0,0,100.0,15,15,2
15727,Scrambler,4,Friday,19,0.0,0.0,0,100.0,21,21,2
15727,Scrambler,4,Friday,20,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,21,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,4,Friday,22,0.0,0.0,0,25.0,3,12,1
15727,Scrambler,4,Friday,23,,,,0.0,0,13,0
15727,Scrambler,5,Saturday,0,,,,0.0,0,23,0
15727,Scrambler,5,Saturday,1,,,,0.0,0,3,0
15727,Scrambler,5,Saturday,9,,,,0.0,0,8,0
15727,Scrambler,5,Saturday,10,0.0,0.0,0,33.3,4,12,1
15727,Scrambler,5,Saturday,11,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,5,Saturday,12,0.0,0.0,0,100.0,14,14,2
15727,Scrambler,5,Saturday,13,0.0,0.0,0,100.0,22,22,2
15727,Scrambler,5,Saturday,14,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,5,Saturday,15,0.0,0.0,0,100.0,18,18,2
15727,Scrambler,5,Saturday,16,0.0,0.0,0,100.0,18,18,2
15727,Scrambler,5,Saturday,17,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,5,Saturday,18,0.0,0.0,0,100.0,23,23,2
15727,Scrambler,5,Saturday,19,0.0,0.0,0,100.0,13,13,2
15727,Scrambler,5,Saturday,20,0.0,0.0,0,100.0,19,19,2
15727,Scrambler,5,Saturday,21,0.0,0.0,0,100.0,17,17,2
15727,Scrambler,5,Saturday,22,0.0,0.0,0,41.7,5,12,1
15727,Scrambler,5,Saturday,23,,,,0.0,0,10,0
15727,Scrambler,6,Sunday,0,,,,0.0,0,12,0
15727,Scrambler,6,Sunday,1,,,,0.0,0,9,0
15727,Scrambler,6,Sunday,2,,,,0.0,0,7,0
15727,Scrambler,6,Sunday,9,,,,0.0,0,7,0
15727,Scrambler,6,Sunday,10,0.0,0.0,0,33.3,4,12,1
15727,Scrambler,6,Sunday,11,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,12,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,13,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,14,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,15,0.0,0.0,0,100.0,11,11,1
15727,Scrambler,6,Sunday,16,0.0,0.0,0,100.0,3,3,1
15727,Scrambler,6,Sunday,17,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,18,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,19,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,20,0.0,0.0,0,100.0,12,12,1
15727,Scrambler,6,Sunday,21,0.0,0.0,0,16.7,2,12,1
15727,Scrambler,6,Sunday,22,,,,0.0,0,12,0
15727,Scrambler,6,Sunday,23,,,,0.0,0,10,0
3262,Skull Mountain,0,Monday,0,,,,0.0,0,12,0
3262,Skull Mountain,0,Monday,1,,,,0.0,0,4,0
3262,Skull Mountain,0,Monday,9,,,,0.0,0,4,0
3262,Skull Mountain,0,Monday,10,0.0,0.0,0,33.3,4,12,1
3262,Skull Mountain,0,Monday,11,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,0,Monday,12,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,0,Monday,13,0.0,0.0,0,66.7,8,12,1
3262,Skull Mountain,0,Monday,14,0.0,0.0,0,83.3,10,12,1
3262,Skull Mountain,0,Monday,15,23.3,35.0,35,100.0,12,12,1
3262,Skull Mountain,0,Monday,16,35.0,35.0,35,100.0,12,12,1
3262,Skull Mountain,0,Monday,17,35.0,35.0,35,100.0,12,12,1
3262,Skull Mountain,0,Monday,18,35.0,35.0,35,100.0,12,12,1
3262,Skull Mountain,0,Monday,19,35.0,35.0,35,75.0,9,12,1
3262,Skull Mountain,0,Monday,20,,,,0.0,0,12,0
3262,Skull Mountain,0,Monday,21,,,,0.0,0,8,0
3262,Skull Mountain,0,Monday,22,,,,0.0,0,12,0
3262,Skull Mountain,0,Monday,23,,,,0.0,0,19,0
3262,Skull Mountain,1,Tuesday,0,,,,0.0,0,12,0
3262,Skull Mountain,1,Tuesday,1,,,,0.0,0,3,0
3262,Skull Mountain,1,Tuesday,9,,,,0.0,0,8,0
3262,Skull Mountain,1,Tuesday,10,0.0,0.0,0,11.1,2,18,1
3262,Skull Mountain,1,Tuesday,11,0.0,0.0,0,94.7,18,19,2
3262,Skull Mountain,1,Tuesday,12,0.0,0.0,0,94.7,18,19,2
3262,Skull Mountain,1,Tuesday,13,0.0,0.0,0,100.0,20,20,2
3262,Skull Mountain,1,Tuesday,14,3.3,0.0,60,100.0,18,18,2
3262,Skull Mountain,1,Tuesday,15,36.0,60.0,60,100.0,20,20,2
3262,Skull Mountain,1,Tuesday,16,26.7,60.0,60,90.0,18,20,2
3262,Skull Mountain,1,Tuesday,17,8.0,10.0,30,100.0,20,20,2
3262,Skull Mountain,1,Tuesday,18,5.7,10.0,10,100.0,21,21,2
3262,Skull Mountain,1,Tuesday,19,5.5,10.0,10,95.2,20,21,2
3262,Skull Mountain,1,Tuesday,20,10.0,10.0,10,16.7,2,12,1
3262,Skull Mountain,1,Tuesday,21,,,,0.0,0,24,0
3262,Skull Mountain,1,Tuesday,22,,,,0.0,0,13,0
3262,Skull Mountain,1,Tuesday,23,,,,0.0,0,23,0
3262,Skull Mountain,2,Wednesday,0,,,,0.0,0,6,0
3262,Skull Mountain,2,Wednesday,9,,,,0.0,0,8,0
3262,Skull Mountain,2,Wednesday,10,0.0,0.0,0,15.8,3,19,1
3262,Skull Mountain,2,Wednesday,11,0.0,0.0,0,100.0,15,15,2
3262,Skull Mountain,2,Wednesday,12,13.1,30.0,30,100.0,16,16,2
3262,Skull Mountain,2,Wednesday,13,3.0,0.0,30,100.0,10,10,2
3262,Skull Mountain,2,Wednesday,14,30.8,50.0,50,100.0,13,13,2
3262,Skull Mountain,2,Wednesday,15,4.6,30.0,30,100.0,13,13,2
3262,Skull Mountain,2,Wednesday,16,36.0,45.0,45,100.0,10,10,2
3262,Skull Mountain,2,Wednesday,17,12.0,45.0,45,100.0,15,15,2
3262,Skull Mountain,2,Wednesday,18,0.0,0.0,0,100.0,3,3,1
3262,Skull Mountain,2,Wednesday,19,3.6,20.0,20,100.0,11,11,2
3262,Skull Mountain,2,Wednesday,20,20.0,20.0,20,20.0,3,15,1
3262,Skull Mountain,2,Wednesday,21,,,,0.0,0,7,0
3262,Skull Mountain,2,Wednesday,22,,,,0.0,0,7,0
3262,Skull Mountain,2,Wednesday,23,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,0,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,1,,,,0.0,0,7,0
3262,Skull Mountain,3,Thursday,2,,,,0.0,0,8,0
3262,Skull Mountain,3,Thursday,9,,,,0.0,0,5,0
3262,Skull Mountain,3,Thursday,10,0.0,0.0,0,33.3,4,12,1
3262,Skull Mountain,3,Thursday,11,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,3,Thursday,12,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,3,Thursday,13,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,3,Thursday,14,0.0,0.0,0,41.7,5,12,1
3262,Skull Mountain,3,Thursday,15,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,16,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,17,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,18,,,,0.0,0,16,0
3262,Skull Mountain,3,Thursday,19,,,,0.0,0,20,0
3262,Skull Mountain,3,Thursday,20,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,21,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,22,,,,0.0,0,12,0
3262,Skull Mountain,3,Thursday,23,,,,0.0,0,12,0
3262,Skull Mountain,4,Friday,0,,,,0.0,0,12,0
3262,Skull Mountain,4,Friday,1,,,,0.0,0,4,0
3262,Skull Mountain,4,Friday,2,,,,0.0,0,7,0
3262,Skull Mountain,4,Friday,3,,,,0.0,0,5,0
3262,Skull Mountain,4,Friday,9,,,,0.0,0,5,0
3262,Skull Mountain,4,Friday,10,0.0,0.0,0,25.0,3,12,1
3262,Skull Mountain,4,Friday,11,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,4,Friday,12,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,4,Friday,13,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,4,Friday,14,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,4,Friday,15,0.0,0.0,0,50.0,6,12,1
3262,Skull Mountain,4,Friday,16,0.0,0.0,0,100.0,12,12,1
3262,Skull Mountain,4,Friday,17,25.0,30.0,30,100.0,12,12,1
3262,Skull Mountain,4,Friday,18,30.0,30.0,30,100.0,15,15,2
3262,Skull Mountain,4,Friday,19,32.4,35.0,35,100.0,21,21,2
3262,Skull Mountain,4,Friday,20,35.0,35.0,35,100.0,12,12,1
3262,Skull Mountain,4,Friday,21,35.0,35.0,35,100.0,12,12,1
3262,Skull Mountain,4,Friday,22,35.0,35.0,35,25.0,3,12,1
3262,Skull Mountain,4,Friday,23,,,,0.0,0,13,0
3262,Skull Mountain,5,Saturday,0,,,,0.0,0,23,0
3262,Skull Mountain,5,Saturday,1,,,,0.0,0,3,0
3262,Skull Mountain,5,Saturday,9,,,,0.0,0,8,0
3262,Skull Mountain,5,Saturday,10,0.0,0.0,0,33.3,4,12,1
